date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:19:16	1299/1299	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:58%20GMT	http://muse.adobe.com/images/top-circle-normal-u20261_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u20261_2x.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:19:19	19455/19455	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:59%20GMT	http://muse.adobe.com/images/440-cc-learn.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/440-cc-learn.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:19:23	19479/19479	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Aug%202014%2003:37:59%20GMT	http://muse.adobe.com/images/220-creative-cloud.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/220-creative-cloud.jpg	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:19:26	114546/114546	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:49%20GMT	http://muse.adobe.com/images/hero-cclearn.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/hero-cclearn.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:19:30	45650/45650	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:59%20GMT	http://muse.adobe.com/images/440-cc-learn_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/440-cc-learn_2x.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:19:37	66178/66178	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:00%20GMT	http://muse.adobe.com/images/440-katies-3.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/440-katies-3.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:19:40	9886/9886	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:01%20GMT	http://muse.adobe.com/images/220-sign-publish.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/220-sign-publish.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:19:43	13469/13469	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:01%20GMT	http://muse.adobe.com/images/200-launching.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-launching.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:19:43	168/168	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:01%20GMT	http://muse.adobe.com/images/u6163-grad.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/u6163-grad.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:19:49	260758/260758	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:50%20GMT	http://muse.adobe.com/images/hero-cclearn_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/hero-cclearn_2x.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:19:52	55304/55304	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:01%20GMT	http://muse.adobe.com/images/440-whats-new.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/440-whats-new.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:19:59	21181/21181	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:48%20GMT	http://muse.adobe.com/images/440-hidpi.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/440-hidpi.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:07	237567/237567	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:00%20GMT	http://muse.adobe.com/images/440-katies-3_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/440-katies-3_2x.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:08	53369/53369	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:48%20GMT	http://muse.adobe.com/images/440-hidpi_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/440-hidpi_2x.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:15	40219/40219	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:04%20GMT	http://muse.adobe.com/images/440-ibe.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/440-ibe.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:18	17776/17776	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:04%20GMT	http://muse.adobe.com/images/440-scroll-effects-working-with.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/440-scroll-effects-working-with.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:19	190340/190340	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:02%20GMT	http://muse.adobe.com/images/440-whats-new_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/440-whats-new_2x.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:24	18028/18028	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:05%20GMT	http://muse.adobe.com/images/200-web-widget.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-web-widget.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:25	119638/119638	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:04%20GMT	http://muse.adobe.com/images/440-ibe_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/440-ibe_2x.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:26	8963/8963	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:05%20GMT	http://muse.adobe.com/images/200-layers.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-layers.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:27	48660/48660	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:05%20GMT	http://muse.adobe.com/images/440-scroll-effects-working-with_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/440-scroll-effects-working-with_2x.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:29	18385/18385	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:06%20GMT	http://muse.adobe.com/images/200-library.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-library.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:31	25509/25509	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:06%20GMT	http://muse.adobe.com/images/200-animate.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-animate.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:33	22413/22413	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:07%20GMT	http://muse.adobe.com/images/200-wire-kevin.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-wire-kevin.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:33	36303/36303	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:06%20GMT	http://muse.adobe.com/images/200-mobile-2.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-mobile-2.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:33	16962/16962	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:07%20GMT	http://muse.adobe.com/images/200-typography.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-typography.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:35	153/153	---M-Z	200	added ('OK')	text/css	date:Thu,%2014%20Aug%202014%2003:49:58%20GMT	http://muse.adobe.com/css/master_tutorials-master.css?9263352	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/master_tutorials-master5947.css	(from http://muse.adobe.com/building-your-first-website.html)
01:20:35	8571/8571	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:27%20GMT	http://muse.adobe.com/css/building-your-first-website.css?4069722082	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/building-your-first-websiteb5f3.css	(from http://muse.adobe.com/building-your-first-website.html)
01:20:38	23833/23833	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:07%20GMT	http://muse.adobe.com/images/200-widgets.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-widgets.png	(from http://muse.adobe.com/css/tutorials.css?171548811)
01:20:48	7190/7190	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:24%20GMT	http://muse.adobe.com/css/signing-in-and-publishing.css?3787219081	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/signing-in-and-publishing0592.css	(from http://muse.adobe.com/signing-in-and-publishing.html)
01:20:49	7295/7295	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:23%20GMT	http://muse.adobe.com/css/launching-a-muse-site.css?341628940	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/launching-a-muse-site53f1.css	(from http://muse.adobe.com/launching-a-muse-site.html)
01:20:49	7200/7200	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:23%20GMT	http://muse.adobe.com/css/typography-in-muse.css?4264794421	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/typography-in-museb91d.css	(from http://muse.adobe.com/typography-in-muse.html)
01:20:50	7368/7368	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:25%20GMT	http://muse.adobe.com/css/working-with-scroll-effects.css?410954919	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/working-with-scroll-effectsefe6.css	(from http://muse.adobe.com/working-with-scroll-effects.html)
01:20:51	7756/7756	---M--	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:22%20GMT	http://muse.adobe.com/css/working-with-widgets.css?298726078	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/working-with-widgets0969.css	(from http://muse.adobe.com/working-with-widgets.html)
01:20:52	7223/7223	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:20%20GMT	http://muse.adobe.com/css/working-with-the-layers-panel.css?111732056	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/working-with-the-layers-panel9439.css	(from http://muse.adobe.com/working-with-the-layers-panel.html)
01:20:52	7224/7224	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:21%20GMT	http://muse.adobe.com/css/working-with-in-browser-editing.css?136521358	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/working-with-in-browser-editinge092.css	(from http://muse.adobe.com/working-with-in-browser-editing.html)
01:20:54	4414/4414	---M--	200	added ('OK')	image/x-icon	date:Thu,%2014%20Aug%202014%2003:38:19%20GMT	http://muse.adobe.com/images/organizing-elements-with-the-library-panel-favicon.ico?485962331	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/organizing-elements-with-the-library-panel-favicond1bc.ico	(from http://muse.adobe.com/organizing-elements-with-the-library-panel.html)
01:20:54	7776/7776	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:26%20GMT	http://muse.adobe.com/css/organizing-elements-with-the-library-panel.css?4095372224	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/organizing-elements-with-the-library-panel1c79.css	(from http://muse.adobe.com/organizing-elements-with-the-library-panel.html)
01:20:55	7162/7162	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:22%20GMT	http://muse.adobe.com/css/strategies-for-seo.css?134752688	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/strategies-for-seo4bb4.css	(from http://muse.adobe.com/strategies-for-seo.html)
01:20:55	7933/7933	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:24%20GMT	http://muse.adobe.com/css/inserting-edge-animate.css?78007851	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/inserting-edge-animate66ad.css	(from http://muse.adobe.com/inserting-edge-animate.html)
01:20:56	7766/7766	---M--	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:24%20GMT	http://muse.adobe.com/css/creating-mobile-website-designs.css?264247854	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/creating-mobile-website-designs6f85.css	(from http://muse.adobe.com/creating-mobile-website-designs.html)
01:21:14	1251970/1251970	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:39:35%20GMT	http://muse.adobe.com/images/mountains.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/mountains.png	(from http://muse.adobe.com/what-s-new-2013-nov.html)
01:21:15	7212/7212	---M--	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:24%20GMT	http://muse.adobe.com/css/creating-a-_mucow.css?216340621	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/creating-a-_mucowbc65.css	(from http://muse.adobe.com/creating-a-.mucow.html)
01:21:16	169/169	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:08%20GMT	http://muse.adobe.com/images/u20666-grad.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/u20666-grad.png	(from http://muse.adobe.com/css/master_events-master.css?499946231)
01:21:17	4414/4414	---M--	200	added ('OK')	image/x-icon	date:Thu,%2014%20Aug%202014%2003:38:15%20GMT	http://muse.adobe.com/images/events-2-favicon.ico?3792345999	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/events-2-faviconff3e.ico	(from http://muse.adobe.com/events-2.html)
01:21:18	28365/28365	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:26%20GMT	http://muse.adobe.com/css/events-2.css?9499120	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/events-2ffd3.css	(from http://muse.adobe.com/events-2.html)
01:21:21	17153/17153	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Aug%202014%2003:38:09%20GMT	http://muse.adobe.com/images/200-scroll-noam.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-scroll-noam.jpg	(from http://muse.adobe.com/events-2.html)
01:21:28	37848/37848	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:10%20GMT	http://muse.adobe.com/images/200-recreating.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-recreating.png	(from http://muse.adobe.com/events-2.html)
01:21:34	28201/28201	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:16%20GMT	http://muse.adobe.com/images/200-widgets-magic.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-widgets-magic.png	(from http://muse.adobe.com/events-2.html)
01:21:37	13339/13339	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:16%20GMT	http://muse.adobe.com/images/200-forms.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-forms.png	(from http://muse.adobe.com/events-2.html)
01:21:44	40488/40488	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:16%20GMT	http://muse.adobe.com/images/200-photog.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-photog.png	(from http://muse.adobe.com/events-2.html)
01:21:48	19331/19331	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:16%20GMT	http://muse.adobe.com/images/200-mulib.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-mulib.png	(from http://muse.adobe.com/events-2.html)
01:21:56	50790/50790	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:17%20GMT	http://muse.adobe.com/images/200-navigation.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-navigation.png	(from http://muse.adobe.com/events-2.html)
01:22:01	25207/25207	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:17%20GMT	http://muse.adobe.com/images/200-embed.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-embed.png	(from http://muse.adobe.com/events-2.html)
01:22:02	4414/4414	---M--	200	added ('OK')	image/x-icon	date:Thu,%2014%20Aug%202014%2003:38:18%20GMT	http://muse.adobe.com/images/events-3-favicon.ico?321278634	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/events-3-favicond672.ico	(from http://muse.adobe.com/events-3.html)
01:22:03	28121/28121	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:23%20GMT	http://muse.adobe.com/css/events-3.css?468023275	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/events-31406.css	(from http://muse.adobe.com/events-3.html)
01:22:08	30029/30029	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:17%20GMT	http://muse.adobe.com/images/200-scroll-leaf.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-scroll-leaf.png	(from http://muse.adobe.com/events-3.html)
01:22:18	58702/58702	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:18%20GMT	http://muse.adobe.com/images/200-preparing-assets.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-preparing-assets.png	(from http://muse.adobe.com/events-3.html)
01:22:24	31824/31824	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:18%20GMT	http://muse.adobe.com/images/200-muse101.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-muse101.png	(from http://muse.adobe.com/events-3.html)
01:22:44	120497/120497	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:18%20GMT	http://muse.adobe.com/images/200-mu-animate.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/200-mu-animate.png	(from http://muse.adobe.com/events-3.html)
